Timestamp,Sensor1_Pressure,Sensor2_Pressure,Pump_Pressure,Leakage
2025-01-01 12:24:40,100.53722187170446,90.82214761564563,153.80372380817678,0
2025-01-01 12:24:50,101.93685740316495,99.1039867284043,150.0919101638551,0
2025-01-01 12:25:00,101.61592741229103,104.79748038299721,147.7647278201697,0
2025-01-01 12:25:10,106.41908429926781,98.17472483597514,149.4058957863546,0
2025-01-01 12:25:20,106.47492792408478,92.62610729380802,152.08810758185874,0
2025-01-01 12:25:30,102.72110176170173,99.17742734101915,157.49970046268155,0
2025-01-01 12:25:40,104.22901436281464,95.71413813054147,143.1347622766748,0
2025-01-01 12:25:50,102.57031276212388,102.45907200543981,153.29887379320888,0
2025-01-01 12:26:00,97.6941513398269,103.86699908033806,155.63361818389316,0
2025-01-01 12:26:10,103.7828233745657,94.71864796125946,142.56640765047385,0
2025-01-01 12:26:20,93.02752465570369,96.47097972442175,149.0942456163436,0
2025-01-01 12:26:30,105.26945776147942,103.78321232553469,144.67741013458482,0
2025-01-01 12:26:40,94.02738530116983,95.7057786085052,152.15264805838518,0
2025-01-01 12:26:50,101.42901643397366,94.58920932086002,148.20824533822224,0
2025-01-01 12:27:00,95.77423020786921,94.10654434101873,149.34930466559936,0
2025-01-01 12:27:10,102.76694491537214,101.7601930647906,147.94472096360764,0
2025-01-01 12:27:20,99.83037387036046,101.54578859758732,153.60081716384136,0
2025-01-01 12:27:30,92.02622020918334,96.57976984810479,151.14516480299068,0
2025-01-01 12:27:40,102.1034981550924,100.02542698064117,151.15463382019828,0
2025-01-01 12:27:50,97.11039611583645,107.63566192077565,150.80310912540727,0
2025-01-01 12:28:00,104.40573360406684,95.12969921540889,152.86245440226068,0
2025-01-01 12:28:10,100.00662844367204,90.24128695494775,148.69014072571838,0
2025-01-01 12:28:20,101.97710492694019,102.27537787860186,158.50387393770464,0
2025-01-01 12:28:30,95.21215522492395,99.44799418049206,143.8260262439074,0
2025-01-01 12:28:40,97.05333884286318,96.44987456592449,141.37040775915176,0
2025-01-01 12:28:50,97.70680681949457,103.26040118677454,140.95659715695714,0
2025-01-01 12:29:00,104.28351240121277,104.19612572334395,139.60205940353782,0
2025-01-01 12:29:10,108.38688543902745,88.95860990059954,153.36584907410125,0
2025-01-01 12:29:20,95.97414124128562,96.73701045334256,152.7568384964132,0
2025-01-01 12:29:30,105.3842407232884,111.58758115598428,156.03888245887796,0
2025-01-01 12:29:40,89.15161291137149,102.91702457899095,144.7168089264724,0
2025-01-01 12:29:50,73.69897546298591,80.99687732013217,153.7273072737275,1
2025-01-01 12:30:00,95.20610771906613,105.86447139315739,150.28412031074652,0
2025-01-01 12:30:10,93.23745655279639,100.08534412599863,150.8329324957793,0
2025-01-01 12:30:20,92.0820580510621,103.9834208004581,153.12811447674804,0
2025-01-01 12:30:30,102.06499456068899,103.59031021918601,146.2185912446878,0
2025-01-01 12:30:40,98.92966151136069,102.6952074837638,162.93624567702244,0
2025-01-01 12:30:50,101.89702698802554,98.38994014691298,156.65940152137676,0
2025-01-01 12:31:00,103.45236343060756,100.86029461183129,147.3414702300232,0
2025-01-01 12:31:10,101.32808496586267,97.05819217846611,144.54630971138326,0
2025-01-01 12:31:20,103.28881588075187,100.06407152283248,149.56047919097654,0
2025-01-01 12:31:30,80.43167129190844,66.84691264195745,150.91129221791022,1
2025-01-01 12:31:40,79.00242898625103,77.12570341024605,155.32807629854156,1
2025-01-01 12:31:50,105.28907090410398,98.58843979037535,144.15639544215838,0
2025-01-01 12:32:00,97.05443933609436,95.28147284284962,151.42743471599584,0
2025-01-01 12:32:10,95.32201850618787,97.47491364627412,142.35492487792607,0
2025-01-01 12:32:20,99.11041062097802,99.18037011622242,152.18178796705558,0
2025-01-01 12:32:30,95.43594540351744,102.01131172332188,149.46247889770976,0
2025-01-01 12:32:40,97.91284809005283,104.74628650926455,159.68339881142882,0
2025-01-01 12:32:50,101.72026960781733,97.68107814310946,142.26998727890162,0
2025-01-01 12:33:00,101.74170869623063,106.67552308634312,156.85304190745052,0
2025-01-01 12:33:10,95.51084966787185,104.69305539312747,141.48084332416892,0
2025-01-01 12:33:20,97.56147313525628,102.52046915971971,143.3639486279675,0
2025-01-01 12:33:30,105.37166502385122,100.7682456464831,141.61452720763918,0
2025-01-01 12:33:40,102.4820005886697,101.59560420934271,151.25176304225528,0
2025-01-01 12:33:50,110.37532519674271,105.93525575333192,144.13150594623133,0
2025-01-01 12:34:00,105.90064086870764,106.11789829879636,143.2583424735973,0
2025-01-01 12:34:10,105.72146534279969,106.67473364191821,151.0138380081169,0
2025-01-01 12:34:20,93.060657247721,100.20663415938502,152.25887692937346,0
2025-01-01 12:34:30,103.81930175816711,102.77483582499306,150.19924652075164,0
2025-01-01 12:34:40,99.73446599151545,106.71773253311025,149.18890425489224,0
2025-01-01 12:34:50,97.24509098230875,96.88141982541804,159.14454816218588,0
2025-01-01 12:35:00,100.84007670266264,98.40791573140848,150.72918133120984,0
2025-01-01 12:35:10,104.72605767305741,100.08018331506739,154.02845736961126,0
2025-01-01 12:35:20,102.50415795502106,104.49799368989703,150.7146106284498,0
2025-01-01 12:35:30,95.6076309932897,104.57586075359312,144.51061855872658,0
2025-01-01 12:35:40,103.7122945679631,98.84567944401033,152.74943840951008,0
2025-01-01 12:35:50,96.81206228962019,92.45695272810146,146.72101344265104,0
2025-01-01 12:36:00,101.08341559482143,101.23091972147984,149.5450693098038,0
2025-01-01 12:36:10,98.48324966261433,95.408419313358,151.52701340946712,0
2025-01-01 12:36:20,98.90566874132188,92.55031897679889,140.29290966556678,0
2025-01-01 12:36:30,103.83121487520255,93.68064219633142,141.95248938054135,0
2025-01-01 12:36:40,94.79903140092051,101.6319050392278,154.54729586248783,0
2025-01-01 12:36:50,109.72597537138466,106.80518680466403,146.68126776700527,0
2025-01-01 12:37:00,90.89456965352753,100.19447258118122,146.9183900544557,0
2025-01-01 12:37:10,97.01166158372571,101.05690327322982,150.8321919868541,0
2025-01-01 12:37:20,101.8510594497087,105.91447469438963,148.07163701439066,0
2025-01-01 12:37:30,102.92157083217656,92.27772545458222,152.08794190821393,0
2025-01-01 12:37:40,99.49762139714147,102.60088210800136,149.7443910563348,0
2025-01-01 12:37:50,99.71304648499229,99.9420510784059,150.99301475090223,0
2025-01-01 12:38:00,102.05275042663808,102.83028729416034,146.49070804878875,0
2025-01-01 12:38:10,98.8446526127116,97.58258045798092,150.96797411640463,0
2025-01-01 12:38:20,106.96590628967454,95.91031354786759,155.52544543417721,0
2025-01-01 12:38:30,104.196745571158,100.70254452142802,147.161258919429,0
2025-01-01 12:38:40,77.9228135395212,83.9692209744404,154.57659150136075,1
2025-01-01 12:38:50,95.16921638314791,104.30455052270732,149.74219840838674,0
2025-01-01 12:39:00,99.60305787797148,97.46153614909954,153.67240827988968,0
2025-01-01 12:39:10,98.49767025639647,93.2951398200936,150.64385659176554,0
2025-01-01 12:39:20,94.97199312155267,91.58966358151108,149.83294539951038,0
2025-01-01 12:39:30,101.80082091972884,106.58049725925241,151.74864841038183,0
2025-01-01 12:39:40,97.31177121110092,95.22458855932086,156.06798781151124,0
2025-01-01 12:39:50,103.27701914925119,98.37243293502532,151.18048647107537,0
2025-01-01 12:40:00,94.64904218552834,106.60605563038789,152.392654154542,0
2025-01-01 12:40:10,108.5952030642091,91.93049272260504,148.1575754321165,0
2025-01-01 12:40:20,95.5183367070397,107.46132254737529,157.85443236997514,0
2025-01-01 12:40:30,101.09651168600217,98.7317977305375,153.20168555464835,0
2025-01-01 12:40:40,87.4107664393017,74.42135993359283,150.38854230012504,1
2025-01-01 12:40:50,83.92799964775939,88.37780593147974,149.38673163872662,1
2025-01-01 12:41:00,104.26234321716476,96.38701609299261,154.88954134636555,0
2025-01-01 12:41:10,93.85408201099791,102.20409899452858,146.9689796147737,0
2025-01-01 12:41:20,84.0990601407941,68.86769967737362,141.08562491864333,1
2025-01-01 12:41:30,100.07074632482879,90.44178894540478,150.36199799712227,0
2025-01-01 12:41:40,97.01794296015561,98.89718732795505,155.95002286557173,0
2025-01-01 12:41:50,98.50409113786283,93.21727473856731,157.95654405592336,0
2025-01-01 12:42:00,104.0445963469636,101.0215994199416,149.4635302828306,0
2025-01-01 12:42:10,97.07772354074781,94.06434833858339,150.2179383197089,0
2025-01-01 12:42:20,96.25321155288611,97.55993598413957,152.59765216257978,0
2025-01-01 12:42:30,98.8923170120813,100.91293902107168,148.67825290568118,0
2025-01-01 12:42:40,94.11518943615016,98.93770637482865,152.58202974195575,0
2025-01-01 12:42:50,109.10271953970908,101.25215141500523,149.57299124465865,0
2025-01-01 12:43:00,97.16802704392639,103.40143582858879,155.0568412859509,0
2025-01-01 12:43:10,104.15808393090202,94.21033150134348,153.61490256548913,0
2025-01-01 12:43:20,101.04735041823886,99.67801229687646,154.05113916151217,0
2025-01-01 12:43:30,95.07732974759016,83.35248101245935,148.97341177598955,0
2025-01-01 12:43:40,99.97022645393635,101.23666650841263,159.6296366025113,0
2025-01-01 12:43:50,103.92001389655374,98.49592934812578,152.41955971189736,0
2025-01-01 12:44:00,99.05869332456847,95.08275118261014,151.23647026743416,0
2025-01-01 12:44:10,105.96556472925514,101.57859711148262,146.19528509716514,0
2025-01-01 12:44:20,105.10757696390932,105.86348788592534,149.51464089925724,0
2025-01-01 12:44:30,104.59457427329164,97.61991126200529,150.5718988035132,0
2025-01-01 12:44:40,97.70171613863502,95.2759275487914,146.0616135178785,0
2025-01-01 12:44:50,94.60078776109256,100.82512631219356,148.53841427115455,0
2025-01-01 12:45:00,96.93206197318602,93.32196666676819,149.17099990948495,0
2025-01-01 12:45:10,100.9812047033336,96.69809314732231,150.2796033046161,0
2025-01-01 12:45:20,102.72893356766178,106.1120108082525,141.186465049792,0
2025-01-01 12:45:30,89.14214297619776,100.31089614906143,149.32364729647867,0
2025-01-01 12:45:40,99.95943399194125,90.60266518026917,148.11326908460035,0
2025-01-01 12:45:50,100.79044612661592,91.015041763603,149.8955792518755,0
2025-01-01 12:46:00,98.61227871842225,100.81042846323388,155.17638283090128,0
2025-01-01 12:46:10,106.45636919507939,104.31195287958843,160.26197746060603,0
2025-01-01 12:46:20,102.10890037125435,91.91189270686925,153.39188599822313,0
2025-01-01 12:46:30,106.55095954040449,102.24856303748254,143.82788913966832,0
2025-01-01 12:46:40,98.92019739824885,106.65171753744859,148.27296524083732,0
2025-01-01 12:46:50,104.68738746253463,109.4392949397932,152.97981654415545,0
2025-01-01 12:47:00,108.1753319726376,101.65611379929938,152.4164524821451,0
2025-01-01 12:47:10,106.5584672463633,102.53401297276237,154.93662867726536,0
2025-01-01 12:47:20,94.53929203285634,89.33407786185929,149.51324502854703,0
2025-01-01 12:47:30,98.7316196122881,110.49876273997995,148.18249877817246,0
2025-01-01 12:47:40,98.27417647275102,97.12254893451939,158.7621200195802,0
2025-01-01 12:47:50,102.44627267538164,95.3326442078748,150.2933530168482,0
2025-01-01 12:48:00,103.43176777507267,98.72396932780188,144.91662811989443,0
2025-01-01 12:48:10,95.80553662987131,107.55836707092716,157.3756682851646,0
2025-01-01 12:48:20,79.27794701569363,87.57554228781291,142.5195225430278,1
2025-01-01 12:48:30,89.90036333921933,100.62704339737923,132.52477388755696,0
2025-01-01 12:48:40,107.20972502900945,104.99042086301827,153.84693379018788,0
2025-01-01 12:48:50,97.43812879661654,100.21602024342752,154.55350485512315,0
2025-01-01 12:49:00,100.27931969922248,94.81102263490908,152.07006470972345,0
2025-01-01 12:49:10,98.45175143005969,107.38371835394145,143.48771958003974,0
2025-01-01 12:49:20,105.73013787506707,96.88936259821806,149.7056507237884,0
2025-01-01 12:49:30,85.8124677930131,107.67765386685942,148.60915713223065,0
2025-01-01 12:49:40,99.91694828837045,106.49270664884541,147.31355494553804,0
2025-01-01 12:49:50,99.47090621251151,103.07018131978604,157.06034715404638,0
2025-01-01 12:50:00,97.73181806204158,109.14487378127177,144.76666970684155,0
2025-01-01 12:50:10,108.63113272817816,111.16173016592869,151.580522265532,0
2025-01-01 12:50:20,95.56335270572114,99.12378318517844,155.97023491831288,0
2025-01-01 12:50:30,103.8589808861783,95.95602940791784,151.90720762659518,0
2025-01-01 12:50:40,101.78126394353042,90.67865081371764,156.20559186247687,0
2025-01-01 12:50:50,106.30759626267758,111.22341127715129,152.81857361214463,0
2025-01-01 12:51:00,96.66405457611248,97.80158995540775,152.14674835246015,0
2025-01-01 12:51:10,96.3351555043812,105.67518428550869,151.83417434416074,0
2025-01-01 12:51:20,105.48034953738699,96.29372316245258,153.06721633325074,0
2025-01-01 12:51:30,102.12660654165055,107.69132820456018,148.0723045129387,0
2025-01-01 12:51:40,92.27531326661621,96.49941204092293,143.49063074063608,0
2025-01-01 12:51:50,97.30347492768365,94.04140433191328,154.77021705731656,0
2025-01-01 12:52:00,101.93191326924031,98.95746784523125,155.80871150252884,0
2025-01-01 12:52:10,104.18882110773295,97.34112149519181,151.2598940545302,0
2025-01-01 12:52:20,96.60384673403523,102.98149892730606,147.25812190182816,0
2025-01-01 12:52:30,85.4287200509153,99.74302536403738,142.21141441735182,0
2025-01-01 12:52:40,84.04234033643729,79.17539190866663,150.42903549961693,1
2025-01-01 12:52:50,93.89839655028013,98.54489263457353,143.25524827641016,0
2025-01-01 12:53:00,89.91330600938794,96.67446314490597,142.55506248681039,0
2025-01-01 12:53:10,85.8383703750793,97.08219726051964,149.89634235992153,0
2025-01-01 12:53:20,104.06990430098871,110.22469399015513,146.18115249405992,0
2025-01-01 12:53:30,100.64308725202483,101.12585466113468,151.72654778082386,0
2025-01-01 12:53:40,98.87171809643874,90.08118895273478,149.20352198719064,0
2025-01-01 12:53:50,106.9451218148138,97.3989549327296,146.96682716888694,0
2025-01-01 12:54:00,103.18662341511536,100.48433016237938,141.47542459635517,0
2025-01-01 12:54:10,108.08150021360959,109.2269984062519,145.73555937084822,0
2025-01-01 12:54:20,93.03632263916502,105.1434935794495,145.91931754974453,0
2025-01-01 12:54:30,99.82724688023018,95.39141081759043,143.87346163242518,0
2025-01-01 12:54:40,91.91643312525993,112.09177876786225,148.35477852378807,0
2025-01-01 12:54:50,98.85308834072266,99.84419817599262,144.26374004412673,0
2025-01-01 12:55:00,79.33494562630797,90.5891287360021,149.1812862635439,1
2025-01-01 12:55:10,103.13306818631536,94.22495751300049,151.20205606834327,0
2025-01-01 12:55:20,100.2278194057095,88.00918452374552,145.8691502280541,0
2025-01-01 12:55:30,103.11703569139958,92.9578425481582,152.12704314709293,0
2025-01-01 12:55:40,103.51720066569447,83.74833261902147,143.1932106437615,0
2025-01-01 12:55:50,110.77464338691571,110.56044663626454,144.43911300801855,0
2025-01-01 12:56:00,98.42351672356938,101.07266459443208,149.43391351187614,0
2025-01-01 12:56:10,95.2948864966681,95.37677990775984,153.43520545944318,0
2025-01-01 12:56:20,101.23041807658204,102.2631201499006,154.33699770744633,0
2025-01-01 12:56:30,95.98859986430229,100.94667018090082,158.06195311078778,0
2025-01-01 12:56:40,107.40980384218268,103.10466697806996,148.11705562591246,0
2025-01-01 12:56:50,98.58390980527383,106.04765700568134,149.36249340660848,0
2025-01-01 12:57:00,97.17211816063005,98.55039423487493,144.83662235491008,0
2025-01-01 12:57:10,97.64342139424441,95.60080346949506,143.7311683400449,0
2025-01-01 12:57:20,103.5920871173582,104.13887607185958,151.14286043163762,0
2025-01-01 12:57:30,99.21126508384258,104.01166388942232,146.1206425027688,0
2025-01-01 12:57:40,96.79166589934809,100.50367904060673,156.16189600008644,0
2025-01-01 12:57:50,108.32675958811765,110.88777094340386,142.68807134066304,0
2025-01-01 12:58:00,95.71915079669125,97.81088938569174,152.43176602912348,0
2025-01-01 12:58:10,100.17783037016497,95.50071014182366,144.97130380591486,0
2025-01-01 12:58:20,103.26153075805115,102.09045713753301,145.89775766613957,0
2025-01-01 12:58:30,91.84332444791464,96.6253107154325,152.69556032626016,0
2025-01-01 12:58:40,102.40130250702963,102.47758262072448,146.62059781946047,0
2025-01-01 12:58:50,94.72446162259776,95.8349587208028,147.4210796624005,0
2025-01-01 12:59:00,104.11391390417,97.99878858534058,145.93920818224217,0
2025-01-01 12:59:10,95.18674494040512,109.45420210019583,158.9251489580672,0
2025-01-01 12:59:20,103.4638451592443,97.9720632162616,146.91256844459994,0
2025-01-01 12:59:30,105.52916533147356,96.00574227991352,150.25776108716383,0
2025-01-01 12:59:40,104.30718262816403,105.8533939435325,148.99043199859463,0
2025-01-01 12:59:50,101.25658324119051,94.74479024856653,151.1070853086213,0
2025-01-01 13:00:00,98.84349528535151,96.53528384926466,146.92631526517033,0
2025-01-01 13:00:10,97.11790211832579,102.88280560254498,148.99591382729176,0
2025-01-01 13:00:20,107.35517345408552,104.69205711936645,151.9697600449697,0
2025-01-01 13:00:30,96.50252389916179,106.10238195540538,145.68496430998505,0
2025-01-01 13:00:40,94.81466963215001,96.26389083889758,155.44660678314077,0
2025-01-01 13:00:50,103.32684467516415,102.9800433649306,155.92740259520815,0
2025-01-01 13:01:00,96.01931598406752,97.6694590022791,153.0324631307937,0
2025-01-01 13:01:10,70.98440126027299,69.97992263561603,150.3493819179824,1
2025-01-01 13:01:20,92.78197868915117,106.01606391146143,135.04699275897732,0
2025-01-01 13:01:30,97.58545080269741,97.25222802070206,152.12145566327231,0
2025-01-01 13:01:40,78.60813581555334,82.70737916531162,148.04334797385567,1
2025-01-01 13:01:50,101.21545863830349,100.7778973461532,148.7686279429123,0
